interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
01-055-12,"Yes, Mr. Commissioner, my name is Greg DelBigio. On behalf of the Canadian Council of Criminal Defence Lawyers, the CCCDL, and the Criminal Lawyers Association, the CLA, my co-counsel, Collen McKeown and I are pleased to have the opportunity to participate in this Commission. The CCCDL is a national council made up of senior criminal defence lawyers. The council has existed since 1992 and has representatives in every province and in Nunavut. The purpose of the CCCDL is to enhance, support and improve criminal justice throughout Canada. The Criminal Lawyers Association has existed since 1971 and serves as the voice of criminal defence lawyers in Ontario and has over 1800 members in Ontario, across Canada and the United States. The CLA aims to educate, promote and represent its membership on criminal law and constitutional law issues impacting defence lawyers and clients. Together, the CCCDL and CLA have experience and expertise in bringing close scrutiny to the justification and use of government and police powers. The Emergencies Act should be used sparingly, or as a last resort, and only where credible evidence justifies its use. The public's confidence and trust in the fair and proper administration of law demands this. During the evidence portion of the Commission, the CCCDL and CLA hope to assist the Commission in understanding those facts which served as foundations for the important decisions that were made by police and elected officials and in understanding the ways in which those decisions considered and impacted the interests and protected rights of individuals. The evidentiary portion is important for transparency and accountability, and for ensuring that the use of the Emergencies Act was consistent with the maintenance, the rule of law, and the Charter of Rights. We are also eager to participate in the policy portion of the Commission because beyond the specifics of this particular use of the Emergencies Act, it is important that policy issues be considered, so that the balance between the exercise of government power, the exercise of police powers and protected individual rights can be considered from a broader, national perspective, and where necessary, improved. Thank you.",01-055-13,55,13,12,speaker_start,OPENING REMARKS BY MR. GREG DelBIGIO,MR. GREG DelBIGIO,greg delbigio
01-056-24,Thank you very much. Next I'd like to call on the Union of British Columbia Indian Chiefs.,01-056-26,56,26,24,speaker_start,OPENING REMARKS BY MR. GREG DelBIGIO,COMMISSIONER ROULEAU,commissioner rouleau
01-056-27,--- OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM:,01-056-29,56,29,27,section_header,OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,NA,NA
01-056-28,"Good morning. My name is Cheyenne Arnold-Cunningham, and I am here representing the Union of B.C. Indian Chiefs, alongside my colleagues Meagan Berlin, who is in attendance virtually, and Mary Ellen Turpel-Lafond, who will be in attendance on future hearing dates. As mentioned this morning, the Commission is mandated with examining and assessing the basis for the Government of Canada's decision to declare a public order emergency and the appropriateness and effectiveness of the government's responses to the Freedom Convoy situation. As a representative for Indigenous governments and the only type of such representative who has been granted full standing in this inquiry, the Union of B.C. Indian Chiefs has a direct interest in the accountability of Canadian governments for their actions. All exercises of emergency, colonial, Canadian government powers fundamentally impact the relationship between the First Nations and the government, First Nations with their inherent right to self government and other protected rights under Section 35 of the Canadian Constitution. The Union of B.C. Indian Chiefs is a representative of Indigenous governments and First Nations in British Columbia. Its purpose is to support and promote the efforts of First Nations in B.C. to affirm and defend their title and rights. The Union of B.C. Indian Chiefs has a unique role in British Columbia and Canada and has extensive expertise in government engagement and policy development in relation to, among other things, government accountability, policing, human rights, anti-racism, and the rights of Indigenous peoples generally. With over 40 years of experience, the Union of B.C. Indian Chiefs is uniquely positioned to share how government's decision making is connected to the Indigenous people's concerns relating to the convoy protests and to address the appropriateness and effectiveness of government's response in relation to those concerns. It will be important for the Commission to understand Indigenous perspectives about the events leading up to the proclamation of an emergency, as well as the use of the Emergencies Act itself. It's also extremely important for the Commission to understand and consider the unique context, histories, experiences of the diverse and distinct First Nations and Indigenous people across Canada. This includes a consideration of the historic and ongoing oppression of Indigenous peoples by the application of Canadian law and policy and the use of state force and powers. The Indian Act, land displacement and the reserve system, the residential school system, the 60's scoop, missing and murdered Indigenous women, systemic racism, the increasingly disproportionate incarceration rates of Indigenous peoples, the increasingly disproportionate rates of Indigenous youth and children in Canada's child welfare system, and the assault and apprehension of Indigenous land defenders, who seek to protect their ancestral lands and sacred resources from, for example, logging, commercial fisheries, gas export and hydro dams. State use of power is inseparable from the daily and lived experiences of First Nations and Indigenous peoples across this country. There are many Indigenous nations and Indigenous governments across Canada, and the Union of B.C. Indian Chiefs represents a portion of these communities. So I want to acknowledge all of the Indigenous peoples who have been impacted by this situation. I want to acknowledge the Indigenous territories where these events took place. I want to acknowledge clan mothers who are in this room and who I met this morning, Noeline Villebrun, Dene clan mother from Yellowknife, and Sandra McKenzie, Cree clan mother from Sucker Creek Treaty 8. The decision of the Commission, the policy discourse before the Commission and any policy recommendations made by the Commission will have longstanding impact for future use of federal government emergency powers. The Union of B.C. Indian Chiefs is here to ensure that the government's emergency powers will be used appropriately moving forward, as they may be exercised against First Nations and Indigenous peoples. Thank you.",01-056-30,56,30,28,speaker_start,OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,MS. CHEYENNE ARNOLD-CUNNINGHAM,cheyenne arnold-cunningham
01-059-19,"Thank you. Next I'd like to call on… j’aimerais demander la prochaine association, the National Crowdfunding and Fintech Association.",01-059-21,59,21,19,speaker_start,OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,COMMISSIONER ROULEAU,commissioner rouleau
01-059-22,"Good morning, Mr. Commissioner.",01-059-24,59,24,22,speaker_start,OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,MR. JASON BEITCHMAN,jason beitchman
01-059-24,Morning.,01-059-26,59,26,24,speaker_start,OPENING REMARKS BY MS. CHEYENNE ARNOLD-CUNNINGHAM,COMMISSIONER ROULEAU,commissioner rouleau
01-059-25,--- OPENING REMARKS BY MR. JASON BEITCHMAN:,01-059-27,59,27,25,section_header,OPENING REMARKS BY MR. JASON BEITCHMAN,NA,NA
01-059-26,"My name is Jason Beitchman, and I am here today as Counsel for the National Crowdfunding and Fintech Association. The NCFA is Canada's largest industry association representing crowdfunding platforms and Fintech start-ups. The NCFA sought the right to participate in these hearings, so that it could provide a voice for these emerging industries and technologies. We are here to comment on the fact finding and policy review functions of the Commission with respect to two issues set out in the terms of reference. First, the impact of domestic and foreign funding, including donation crowd-funding platforms; and second, the impact, role and sources of misinformation and disinformation, including the use of social media. Our hope is that through this process, the Commission will strive to understand whether and how misinformation and disinformation about crowd funding and cryptocurrency influenced the decision to make orders under the Emergencies Act that targeted and restricted the use of these technologies. In his expert report submitted to this Commission, Professor Ryan Clements of the University of Calgary highlighted that the temporary orders made under the Act with respect to crowdfunding have been permanently crystalized in extensive regulation of the industry under the Proceeds of Crime, Money Laundering, and Terrorist Financing Act. These regulations were exempted from the ordinary Cabinet requirement to pre-publish regulatory proposals for public comment and consultation. The explanation provided for this exemption was that the events leading to the use of the Emergencies Act provided sufficient rational to waive the obligation of due process and to confer and consult. The use of extraordinary powers under the Emergencies Act raises questions. Questions of whether the ends justify the means. In the case of crowdfunding and fintech, the end result -- excuse me, there was an interruption there. In the case of crowdfunding and fintech, the end result is that laws were passed without public scrutiny or due process. This presents a cautionary tale for Canadians and we will all benefit from scrutiny by this Commission into whether it is appropriate to deploy these extraordinary powers when the end result may be the subtle and not-so-subtle erosion of the rule of law. The NCFA looks forward to the Commission’s efforts to examine these issues and to the opportunity to participate in that process. Thank you.",01-059-28,59,28,26,speaker_start,OPENING REMARKS BY MR. JASON BEITCHMAN,MR. JASON BEITCHMAN,jason beitchman
01-061-16,Merci. Thank you. I now call on the National Police Federation.,01-061-18,61,18,16,speaker_start,OPENING REMARKS BY MR. JASON BEITCHMAN,COMMISSIONER ROULEAU,commissioner rouleau
01-061-18,--- OPENING REMARKS BY MS. NINI JONES:,01-061-20,61,20,18,section_header,OPENING REMARKS BY MS. NINI JONES,NA,NA
01-061-19,"Yes, good morning, Commissioner, ---",01-061-21,61,21,19,speaker_start,OPENING REMARKS BY MS. NINI JONES,MS. NINI JONES,nini jones
01-061-21,Good morning.,01-061-23,61,23,21,speaker_start,OPENING REMARKS BY MS. NINI JONES,COMMISSIONER ROULEAU,commissioner rouleau
01-061-22,"--- and Commission Counsel. Thank you. My name is Nini Jones and I am here, along with my colleague, Lauren Pearce. We are both on Zoom today, and my colleague, Jen Del Riccio, who is present in person, and together we represent the National Police Federation. The National Police Federation is the exclusive bargaining agent for approximately 20,000 RCMP members and reservists below the rank of inspector. The RCMP, and by extension, the NPF’s members, were the source of the largest police response to the convoy and the blockades in Ottawa, as well as in every other location throughout Canada, including the B.C. occupation, the Alberta occupation, Manitoba, as well as assisting in Windsor. In other words, the RCMP were the police officers charged with responding to the situation created by the convoy across the country. The NFP intends to participate with a particular focus on the scope and the limits of our members’ policing authority and their policing jurisdiction and we are particularly interested in the divided jurisdiction and the issues that arose in the City of Ottawa, where police responses came from the OPP, the Ottawa Police, and the NPF’s members employed by the RCMP, along with the Parliamentary Protective Services. Those are the areas of particular interest for the NPF and we look forward to assisting the Commission and the Commissioner with those issues as they arise through this proceeding. Thank you so much.",01-061-24,61,24,22,speaker_start,OPENING REMARKS BY MS. NINI JONES,MS. NINI JONES,nini jones
01-062-22,Thank you. If I could now call on the Canadian Constitution Foundation and Professor Alford. Yes. Go ahead.,01-062-24,62,24,22,speaker_start,OPENING REMARKS BY MS. NINI JONES,COMMISSIONER ROULEAU,commissioner rouleau
01-062-25,--- OPENING REMAKRS BY MR. SUJIT CHOUDHURY:,01-062-27,62,27,25,section_header,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,NA,NA
01-062-26,"Thank you. Good morning, Commissioner.",01-062-28,62,28,26,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,MR. SUJIT CHOUDHURY,sujit choudhry
01-062-28,Good morning.,01-062-30,62,30,28,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
01-063-01,"My name is Sujit Choudhury. I am co-counsel for the Canadian Constitution Foundation. My co-counsel is Janani Shanmuganathan. and we are both on Zoom, although we do hope to attend some of the proceedings in person. As you indicated, Commissioner, the CCF has been granted standing jointly with Professor Alford. I would ask that -- we reserved a minute at the end of our remarks for him, and we would ask that you recognize him, please, when I conclude.",01-063-03,63,3,1,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,MR. SUJIT CHOUDHURY,sujit choudhry
01-063-10,"Well if I could just interrupt, there’s on grant of standing and the norm is with one grant of standing, there is one counsel or presentation. And it’s a bit unusual and I don’t think that should be the practice. The reason they were put together as one was that we streamline the process. I’m prepared to make an exception for today, but that is not -- because I assume you’ve prepared on that basis. But you should not, as a rule, proceed in that manner. If I can ask you to coordinate your presentation, whether it’s Mr. Alford, or you, or Ms. Shanmuganathan. That’s up to you. But I don’t want it to break down into different parties. There are many other organizations that are sharing a standing and they’ve all cooperated to have one presentation. So with that caveat, Mr. Choudhury, you can go ahead on this exceptional basis today.",01-063-12,63,12,10,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,COMMISSIONER ROLEAU,commissioner rouleau
01-063-25,"Thank you, Commissioner. And we did check in with Commission Counsel before we decided to proceed this way, and so we appreciate your forbearance in this exceptional circumstance. Commissioner Rouleau, I have four points to make in my introductory remarks. The first is that I would like to introduce the CCF. The CCF is a legal charity which is dedicated to defending fundamental freedoms in Canada, particularly the freedom to think, believe, and express controversial or dissenting ideas and opinions. The CCF would like to publicly express its appreciation to you, Commissioner Rouleau, for granting it standing before the Commission. Second, the CCF sought standing to assist the Commission because it will address questions that are core to our mandate. The emergency proclamation and emergency measures regulations severely restricted the rights to freedom of expression, assembly, and association. The economic -- the emergency economic measures order chilled freedom of expression by deterring donations to organizations opposed to the public order emergency, such as the CCF. For the CCF, the fundamental question is whether the condition in the final clause of section 3 of the Emergencies Act was met, that the Ottawa protests and border blockades could not be effectively dealt with under any law -- any other law of Canada, federal, provincial, or municipal. This clause codifies the requirement that the Emergencies Act is a last resort, which can only be triggered when all other legal tools fall short. Third, although the Commission will necessarily focus on recent events, a sense of history should frame how it approaches this task. The Emergencies Act is a successor to the discredited War Measures Act, which was abused during the FLQ crisis in Quebec. The Emergencies Act, especially the last resort clause, was drafted to ensure that the Act could never be used by a federal government against its political opponents. For 34 years, the Emergencies Act was never used. The public order emergency of 2022 was a historic first, but now that the glass has been broken on the Act, it can be used again. The Act was used by this government against individuals protesting vaccine mandates, but a future government of a different political stripe could use the Act in response to protests against pipelines or climate change. When the Commission asks hard questions about the Act’s use in 2022, the Commission must also focus on the Act’s potential misuse in the future and protect the right to protest, parliamentary democracy, and federalism. And what the Commission says matters not just to Canada, but globally, where the use of emergency powers is on the rise. The world will be watching our work. Fourth, the CCF would like to thank Commissioner Rouleau, and Commission Counsel for taking on this enormous task of public service in an extremely tight timeline on an issue of singular and momentous significance to Canada. We look forward to assisting you in any way possible. Thank you.",01-063-27,63,27,25,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,MR. SUJIT CHOUDHURY,sujit choudhry
01-065-28,Thank you. Mr. Alford.,01-065-30,65,30,28,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
01-066-02,"Good morning, Commissioner. May I be heard?",01-066-04,66,4,2,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,PROF. RYAN ALFORD,prof. ryan alford
01-066-04,"Yes, go ahead.",01-066-06,66,6,4,speaker_start,OPENING REMAKRS BY MR. SUJIT CHOUDHURY,COMMISSIONER ROULEAU,commissioner rouleau
01-066-05,--- OPENING REMARKS BY PROF. RYAN ALFORD:,01-066-07,66,7,5,section_header,OPENING REMARKS BY PROF. RYAN ALFORD,NA,NA
01-066-06,"Thank you. Ryan Alford, Professor of Law at the Bora Laskin Faculty of Law, Lakehead University. In its opening statement, the Government of Canada stated it had a reasonable basis for declaring a Public Order Emergency. Unfortunately, a reasonable basis is not necessarily a legal, let alone a constitutional basis for assuming unprecedented and destructive emergency powers. I would like to briefly quote in part the correct legal standard in these circumstances for threats to the security of Canada that constitute a Public Order Emergency. Quote: ""Activities within or relating to Canada directed toward or in support of the threat or use of acts of serious violence..."" Not tied to serious acts of violence in some fashion. Not in conjunction with, or somehow associated in some fashion with. Rather, directed toward or in support of the threat or use of acts of serious violence. We are here to receive in public the evidence from the Government of Canada related to the correct legal standard for the proclamation of a Public Order Emergency, and the rule of law requires nothing less. Thank you, Commissioner.",01-066-08,66,8,6,speaker_start,OPENING REMARKS BY PROF. RYAN ALFORD,PROF. RYAN ALFORD,prof. ryan alford
01-067-03,"Thank you. Next, if I could call on the Canadian Civil Liberties Association.",01-067-05,67,5,3,speaker_start,OPENING REMARKS BY PROF. RYAN ALFORD,COMMISSIONER ROULEAU,commissioner rouleau
01-067-06,--- OPENING REMAKRS BY MS. CAFRA ZWIBEL:,01-067-08,67,8,6,section_header,OPENING REMAKRS BY MS. CAFRA ZWIBEL,NA,NA
01-067-07,"It's my job to be the comic relief. So good morning, Mr. Commissioner, and good morning, Commission Counsel, members of the public. My name is Cara Zwibel, and I, along with my Ewa Krajewska, who is participating remotely, are representing the Canadian Civil Liberties Association. We will be participating primarily remotely starting next week, but do anticipate attending in person for portions of the coming weeks, and we look forward to participating in the fact-finding role of the Commission and expect to play a particularly active role in the Commission's policy phase and forward-looking functions. The Canadian Civil Liberties Association, or CCLA, is a national, independent, non-governmental organisation that is dedicated to the protection and promotion of fundamental rights and freedoms in Canada. The CCLA has been engaged in this important work since its founding in 1964, and is known for taking principled stands on difficult issues that require reconciling fundamental rights with other competing interests. The Commission is aware that the CCLA has sought judicial review of the decision to declare a Public Order Emergency, and argues that the Act's legal threshold was not met, and that the emergency orders that were put in place by the Government breached constitutional rights in a manner that was not reasonable or justified. The CCLA's interest in the Commission's work comes from our concern about the use of emergency powers that circumvent the parliamentary processes and allow the Executive Branch to rule by fiat. It is a concern that has been around for as long as the organisation has existed, and although the excesses of the War Measures Act are now well understood, during the FLQ Crisis itself, the CCLA was one of the lone voices critical of the use of that law. As a result of that experience, the organisation participated actively in the process that led to the passage of the current Emergencies Act. In particular, the CCLA encouraged Parliament to build meaningful oversight and accountability mechanisms into the Act and to require a high and judicially- reviewable threshold for declaring a national emergency. There are many issues that the Commission will be examining which are central to CCLA's work, including the lawful scope of the right to protest; the role of police in facilitating protests while protecting public safety; the relationship between policing authorities, civilian oversight bodies and government actors; and the surveillance of those involved in dissenting social movements. More broadly, the CCLA's interest in the Commission's work goes to the core of the organisation's mandate, protecting the rights and freedoms of Canadians and demanding transparency and accountability from our governments. The CCLA views the Commission as an instrumental part of achieving the goals of transparency and accountability, and our participation in the Commission's proceedings will be aimed at supporting those goals. Thank you.",01-067-09,67,9,7,speaker_start,OPENING REMAKRS BY MS. CAFRA ZWIBEL,MS. CAFRA ZWIBEL,cara zwibel
01-069-06,"Thank you. And now I'd like to call on The Democracy Fund, Citizens for Freedom, and JCCF Coalition, please.",01-069-08,69,8,6,speaker_start,OPENING REMAKRS BY MS. CAFRA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
01-069-09,"Good morning, Commissioner. If there is no objection, I'd like to call my colleagues up from The Democracy Fund and Citizens for Freedom. We had all prepared very brief introductions of ourselves and our organisations, and should come in well under the time allotted for a single party.",01-069-11,69,11,9,speaker_start,OPENING REMAKRS BY MS. CAFRA ZWIBEL,MR. ROB KITTREDGE,rob kittredge
01-069-15,"I won't repeat the comments I made earlier. I think you're well aware that from now on it will be one presentation rather than three, and for today I'll make the exception I made in the previous case. Go ahead.",01-069-17,69,17,15,speaker_start,OPENING REMAKRS BY MS. CAFRA ZWIBEL,COMMISSIONER ROULEAU,commissioner rouleau
01-069-20,Absolutely. Thank you very much.,01-069-22,69,22,20,speaker_start,OPENING REMAKRS BY MS. CAFRA ZWIBEL,MR. ROB KITTREDGE,rob kittredge
01-069-22,--- OPENING REMARKS BY MR. ROB KITTREDGE:,01-069-24,69,24,22,section_header,OPENING REMARKS BY MR. ROB KITTREDGE,NA,NA
01-069-23,"I'm Rob Kittredge. I represent the Justice Centre for Constitutional Freedoms. And since 2010, the Justice Centre has defended the fundamental rights of Canadians through pro bono litigation. A team of Justice Centre lawyers were on the ground in Ottawa for the duration of the protests here, and our lawyers have been and continue to be involved in much of the related litigation. We look forward to continuing to defend the rights and freedoms of Canadians here at this Inquiry and holding the Government to account on its innovation of the Emergencies Act. It likely comes as no surprise that we view the invocation of the Act to have been an unjustified infringement on the fundamental rights of Canadians. I'm joined here today by my co-counsel James Manson, and my co-counsel, Hatim Kheir is following online. We will each be here in person at various times throughout the Inquiry. And I'll turn it over to my colleagues at The Democracy Fund and Citizens for Freedom.",01-069-25,69,25,23,speaker_start,OPENING REMARKS BY MR. ROB KITTREDGE,MR. ROB KITTREDGE,rob kittredge
01-070-15,Okay.,01-070-17,70,17,15,speaker_start,OPENING REMARKS BY MR. ROB KITTREDGE,COMMISSIONER ROULEAU,commissioner rouleau
01-070-16,--- OPENING REMARKS BY MR. ANTOINE D’AILLY:,01-070-18,70,18,16,section_header,OPENING REMARKS BY MR. ANTOINE D’AILLY,NA,NA
01-070-17,"Thank you, and good morning. My name is Antoine D'Ailly, counsel, together with Amanda Armstrong, to Citizens for Freedom, representing a not-for-profit organisation representing the interests and perspectives of the peaceful demonstrators in Windsor, Ontario. We are here to assist the Commission in fulfilling its mandate, particularly its fact-finding function as it relates to the protests that occurred in Windsor, which culminated in the widely publicised demonstration near the Ambassador Bridge, and the various corresponding responses by the various levels of government and law enforcement. Citizens for Freedom is here to advance the interests of truth and transparency and to assist this Commission in producing a balanced and accurate public record.",01-070-19,70,19,17,speaker_start,OPENING REMARKS BY MR. ANTOINE D’AILLY,MR. ANTOINE D'AILLY,antoine d'ailly
01-071-03,--- OPENING REMARKS BY MR. ALAN HONNER:,01-071-05,71,5,3,section_header,OPENING REMARKS BY MR. ALAN HONNER,NA,NA
01-071-04,"Good morning, Commissioner, and good morning everyone. My name is Alan Honner, and I am the litigation Director for The Democracy Fund. The Democracy Fund is a registered charity and a civil liberties organisation. As you've heard, we're sharing standing with the JCCF and with Citizens for Freedom. Our interest in this Inquiry arises from our legal work. In February of 2022, we sent lawyers to Ottawa and to Windsor to provide demonstrators with legal information about their rights when protesting, as well as the limitations of those rights. Around the same time, we were granted intervenor status as a friend of the Court, at the Superior Court of Justice in Windsor over the Ambassador Bridge injunction proceeding. Currently, we represent dozens of persons who have been criminally charged in relation to the protests at Ottawa, Windsor, and Coutts, and we represent thousands of others who have been charged under the Quarantine Act, or provincial offences related to the pandemic. We've also brought applications between -- before superior courts and the Federal Court of Canada challenging laws related to the pandemic. Our objective is to participate in the fact- finding process of this Inquiry, particularly as it relates to uncovering the truth about why the Federal Government invoked a Public Order Emergency and how they used their powers. From our perspective, the Government did not meet the requisite legal grounds to invoke a Public Order Emergency for the same reasons you heard from Counsel for the Freedom Corp. It follows that the extraordinary measures the government invoked were therefore inappropriate and indeed outside their jurisdiction. Our questions and our submissions will focus on these central issues. Thank you.",01-071-06,71,6,4,speaker_start,OPENING REMARKS BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
01-072-08,"Okay. Thank you very much. Now I understand there are three other parties to the proceedings who have, in some cases, more limited involvement and interest in the proceedings, either for mostly the policy end, so -- and they're not present today either in person or by video, as I understand it. They would be the Government of Manitoba, which I referred to earlier, as well as the Canadian Association of the Chiefs of Police and the Insurance Bureau of Canada. So that -- with those three, that makes up the roster, if you like, of parties with standing. I want to just first say I'm grateful to the parties for the assistance that they have given the Commission to date and for what I hope will be continued assistance. Anyone who had the illusion that this would be easy and uncontroversial, I think the presentations have started to lay out some of the differences and issues. It's a challenge, but it's one which the Commission is eager to take on. Ça nous fait certainement plaisir d’avoir toutes ces différentes parties qui ont le statut de présenter devant la Commission et il y a certainement bien des points de vue, mais tous les points de vue sont bienvenus pour essayer de composer avec tous les problèmes, les questions pour en arriver à une solution, et la Commission est vraiment heureuse de relever le défi. So with that brief introduction of the parties, I think we'll now turn to the beginning of what I will call the evidentiary phase, and the first is more through the presentation, as you've heard, as I understand it, of the various reports. So I'll turn it over to Commission Counsel now to take us to the next step.",01-072-10,72,10,8,speaker_start,OPENING REMARKS BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
01-073-11,"Thank you, Commissioner. To begin, I would ask our senior Commission Counsel, Daniel Sheppard, to present and adduce into evidence an overview report on the emergence of COVID-19 and the various Public Health measures implemented in Canada in response to it.",01-073-12,73,12,11,speaker_start,OPENING REMARKS BY MR. ALAN HONNER,MS. SHANTONA CHAUDHURY,shantona chaudhury
01-073-16,--- OVERVIEW REPORT ON EMERGENCE OF COVID-19 AND VARIOUS PUBLIC,01-073-17,73,17,16,section_header,OVERVIEW REPORT ON EMERGENCE OF COVID-19 AND VARIOUS PUBLIC,NA,NA
01-073-17,HEALTH MEASURES IMPLEMENTED IN CANADA PRESENTED BY MR. DAN,01-073-18,73,18,17,section_header,17 HEALTH MEASURES IMPLEMENTED IN CANADA PRESENTED BY MR. DAN,NA,NA
01-073-18,SHEPPARD:,01-073-19,73,19,18,section_header,18 SHEPPARD,NA,NA
