interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
24-076-27,"Absolutely, although ---",24-076-29,76,29,27,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-076-28,And in Windsor ---,24-076-30,76,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-01,--- our responsibilities are just the port of entry.,24-077-03,77,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-03,Just the port of entry.,24-077-05,77,5,3,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-04,Yeah.,24-077-06,77,6,4,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-05,"So in Windsor, the police of jurisdiction would be the Windsor Police?",24-077-07,77,7,5,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-07,That’s correct.,24-077-09,77,9,7,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-08,And the municipal official obviously would be the City of Windsor?,24-077-10,77,10,8,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-10,Yes.,24-077-12,77,12,10,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-11,Are you aware that this temporary hardening had a significant impact on the community around the bridge and Huron Church Road?,24-077-13,77,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-14,I’m sure it did.,24-077-16,77,16,14,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-15,"Okay. I have a few questions about -- just to clarify the impact of border blockades on other border crossings. Mr. Clerk, you can take down that document. So the CBSA Ambassador Bridge Operations is also responsible for the Windsor Truck Ferry; right?",24-077-17,77,17,15,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-20,The ferry?,24-077-22,77,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-21,Yes.,24-077-23,77,23,21,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-077-22,I’m not aware of a ferry.,24-077-24,77,24,22,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-077-23,"Okay. Well, then, perhaps I won’t ask you any questions about it. I’ll note that the CBSA produced an Ambassador Bridge profile. I won’t bring in up if you’re not familiar with it but the profile, for the record, is at PB.NSC.CAN00009539_REL. And that profile, Mr. Ossowski, states that the CBSA Ambassador Bridge Operations is responsible for the Windsor Truck Ferry, and I wanted to ask you whether or not there was any impact on the truck ferry operations.",24-077-25,77,25,23,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-078-03,"Yeah, unfortunately, I’m not even aware -- I wasn’t aware that there was a ferry aspect to the Windsor-Detroit bridge.",24-078-05,78,5,3,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-078-06,Okay. You spoke this morning about the impact of the Ambassador Bridge blockade and the Blue Water Bridge and some of the other bridges. Did the slow rolls and blockades of other border crossings like Blue Water impact traffic at the Ambassador Bridge?,24-078-08,78,8,6,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-078-11,"Absolutely. So I -- I mean I think it’s -- I can’t overstate sort of how tied together these -- all these events are, and that when one slows down, people -- we would send out a border alert or people would go to our app to see where the border wait times are the shortest and they would reroute themselves. And so if there was a disruption or a planned disruption, then we would try and reallocate officers and/or provide situational awareness to our American counterparts to make sure that we could manage whatever flows might materialize. So it was a very dynamic time for us.",24-078-13,78,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-078-21,I understand this morning you stated that the Blue Water Bridge -- the blockade of the Blue Water Bridge started around -- was it the 6th of February?,24-078-23,78,23,21,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-078-24,I believe so. I’d have to go check my notes.,24-078-26,78,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-078-26,Okay.,24-078-28,78,28,26,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-078-27,Yeah.,24-078-29,78,29,27,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-078-28,"And at that time, were there slow rolls also at the Ambassador Bridge?",24-078-30,78,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-079-02,"Again, I’d have to go back and look at the reports, but yes.",24-079-04,79,4,2,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-079-04,"Okay. But certainly, slow rolls and blockades of any of the bridges in Southern Ontario will impact the use of the neighbouring bridges?",24-079-06,79,6,4,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-079-07,Absolutely.,24-079-09,79,9,7,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-079-08,Okay. I have a few questions just to clarify the CBSA’s authorities at and near ports of entry.,24-079-10,79,10,8,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-079-11,Sure.,24-079-13,79,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-079-12,"This morning, you testified that the CBSA has limited authority to arrest within the port of entry. You’re Institutional Report confirms that the CBSA does have arrest authorities when conducting their duties at a port of authority.",24-079-14,79,14,12,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-079-17,"Yeah, so we have limited -- our authorities are limited, generally, the arrest authorities under the Criminal Code for what happens to -- under the Customs Act, sorry, and the Immigration Refugee Protection Act. So an example might be if we would detain somebody that is suspected of drinking and driving or drinking under the influence, then we would call local law enforcement and then they would proceed with whatever criminal charges of that. So we’re circumscribed through the Customs Act and the Immigration and Refugee Protections Act.",24-079-19,79,19,17,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-079-27,"CBSA officers, do they have the authority to arrest under the Criminal Code?",24-079-29,79,29,27,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-080-01,"Only with -- I’d have to defer to the lawyers, but I believe that it’s only with respect to the Customs Act and the Immigration and Refugee Protections Act.",24-080-03,80,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-080-05,"Okay. So they don’t have the authority to enforce, for example, a breach of a court order under the Criminal Code?",24-080-07,80,7,5,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-080-08,"Not that I’m aware of, unless they were under -- you know, they were listed as, you know, an open warrant for their arrest, for example.",24-080-10,80,10,8,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-080-11,"So if we could look at SSM.NSC.CAN0000340_Rel.0001? This is back to your briefing material. And if you could go to page 5, please? This seems to be an attachment to your speaking notes, Mr. Ossowski, entitled “Emergencies Act - CBSA Actions”. Are you -- do you recognize this document?",24-080-13,80,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-080-18,"No, but looks like it was one ours, yes.",24-080-20,80,20,18,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-080-20,"Okay. If you can just go to page 6 in the second last bullet please, Mr. Clerk? And you’ll see here, it states: “CBSA officers are not designated to enforce the criminal arrest provisions of the Emergencies Act and cannot directly engage in enforcement operations at prohibited public assemblies.” Do you see that?",24-080-22,80,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-081-01,Yes.,24-081-03,81,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-081-02,And that’s your understanding?,24-081-04,81,4,2,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-081-04,"Yes, because CBSA officers are not peace officers, so they wouldn’t be able to enforce those provisions under the Act.",24-081-06,81,6,4,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-081-07,"Okay. And then the last sentence states that: “…CBSA officers are advised to immediately contact their Regional Intelligence Officer who may share information the appropriate law enforcement agency in accordance with disclosure requirements.” And I missed the first part of that sentence, but it’s in circumstances where an officer encounters an offence under the EA regulations?",24-081-09,81,9,7,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-081-17,That’s correct.,24-081-19,81,19,17,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-081-18,"Okay. So if a prohibited public assembly happened even within the port of entry, you would still rely on the police of jurisdiction to enforce?",24-081-20,81,20,18,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-081-21,We’ve always worked with the police of jurisdiction for matters that we don’t have the authorities to deal with ourselves.,24-081-23,81,23,21,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-081-24,"Okay. And certainly outside of the port of authority in Windsor, you relied on Windsor Police Services to address the blockade because that blockade happened at a municipal intersection; correct?",24-081-26,81,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-081-28,That’s correct. Yes.,24-081-30,81,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-082-01,"You embedded CBSA’s District Director in charge of Windsor, Mr. Joe McMahon, in command -- at the Command Centre that WPS set up near the Ambassador Bridge; right?",24-082-03,82,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-082-05,That’s correct.,24-082-07,82,7,5,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-082-06,Were you aware that the Command Centre was located in the City’s Emergency Operation Centre?,24-082-08,82,8,6,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-082-09,"I wasn’t aware of the exact location, no.",24-082-11,82,11,9,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-082-11,Okay. Was it your understanding that there was some disagreement between the Province of Ontario and the Federal Government over which level of government had the jurisdiction and authority to respond to the blockade at the Ambassador Bridge?,24-082-13,82,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-082-16,"Not in any great detail. I was aware of the extent of our authorities, which are, you know, limited to the port of entry itself.",24-082-18,82,18,16,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-082-19,Okay. If we could bring up SSM.CAN00000374_Rel.0001? This is an email that Nathalie Drouin sent to you on February the 10th. Who is Nathalie Drouin?,24-082-21,82,21,19,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-082-23,She’s the Deputy Clerk of the Privy Council.,24-082-25,82,25,23,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-082-25,"Okay. If you could scroll all the way to the end of the email chain, Mr. Clerk? And you’ll see here the email from Nathalie Drouin to yourself and some others.",24-082-27,82,27,25,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-083-01,Yes.,24-083-03,83,3,1,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-083-02,Okay. And so she’s asking whether or not we can: “…declare the region of the Ambassador bridge a trade corridor and then get jurisdiction?” Do you see that?,24-083-04,83,4,2,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-083-08,"I see that, yes.",24-083-10,83,10,8,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-083-09,"So if you can scroll up, Mr. Clerk? We’ll see that, Mr. Ossowski, you sent this question to Michael Keenan of Transport Canada?",24-083-11,83,11,9,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-083-13,That’s correct.,24-083-15,83,15,13,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-083-14,"And if you continue to scroll up, we’ll see his answer. Do you recognize this email?",24-083-16,83,16,14,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-083-17,Yes.,24-083-19,83,19,17,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-083-18,"Yes. And I won’t go through the entire response, but I will -- but this email references that the Ontario Minister of Transportation was continuing to suggest that the Federal Government had full authority to manage international crossings. And Mr. Keenan responds that: “…this purposefully confuses authorities between governments.” Do you recall that?",24-083-20,83,20,18,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-083-26,I’m reading it as you’re telling me this. Yes.,24-083-28,83,28,26,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-083-28,"Okay. And Mr. Keenan refers to the federal authorities under the Customs Act and the International Bridges and Tunnels Act, but concludes that these Acts don’t: “….directly bring any authorities to bear on the blockade…” Right?",24-083-30,83,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-084-07,"That’s what it appears to be, yeah.",24-084-09,84,9,7,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-084-09,Okay. And do you agree with Michael Keenan’s email?,24-084-11,84,11,9,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-084-11,I do.,24-084-13,84,13,11,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-084-12,"All right. Thank you, Mr. Clerk. Mr. Ossowski, you understand that Windsor and other municipalities were challenged in terms of their capacity to respond to these protests, in terms of the availability of local policing and other resources, such as in Windsor’s case, jersey barriers?",24-084-14,84,14,12,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-084-19,I do.,24-084-21,84,21,19,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-084-20,Would you agree that bolstering local capacity and resources is necessary to mitigate the risk of major impacts on the operation of the federal border crossings in the future?,24-084-22,84,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-084-24,"I think that would apply to many ports of entry that saw disruptions like this, based on their unique geography and/or access routes to and from the ports of entry, yes.",24-084-26,84,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-084-28,Thank you. Would you agree that the blockades revealed a mismatch between jurisdictional authorities and responsibilities?,24-084-30,84,30,28,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-085-03,"I think we saw that across the entire country, and I think that, you know, from my perspective of trying to run the border in a nationally consistent manner, and seeing the variations in response across the country, either how law enforcement chose to respond to it, or what the particular infrastructure was, was problematic for us.",24-085-05,85,5,3,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-085-10,"Okay. Mr. Commissioner, I know I’m at the end of my time. I just have a couple more questions.",24-085-12,85,12,10,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-085-13,"You’re actually over your time, but please wrap up as quickly as possible.",24-085-15,85,15,13,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,COMMISSIONER ROULEAU,commissioner rouleau
24-085-15,"Thank you. Mr. Ossowski, Mayor Dilkens of Windsor, we’ve heard that he wrote to the Ontario and Federal Governments in March earlier this year and he stated that following the blockades, the need for broader collaboration and support, and I think in this case he meant of local authorities, from Provincial and Federal Governments to bolster the safety and security of our borders appears obvious. Do you agree with Mayor Dilkens?",24-085-17,85,17,15,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-085-24,I agree.,24-085-26,85,26,24,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-085-25,"Okay. And given the particular jurisdictional issues surrounding international bridges, like those in Windsor, and the evidence that you’ve already given, would you agree that a specific plan should be developed by all three levels of government for international border crossings?",24-085-27,85,27,25,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-086-03,"If I were to be so bold as to offer a potential recommendation of the Commission is, is that I think that that is something that should be done, and as well, in terms of how police of jurisdiction choose to respond to something like this should be exercised regularly so that this type of thing doesn’t, you know, take root and be so hard to disentangle, as was the case in January and February.",24-086-05,86,5,3,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-086-10,"Okay. And my final question, Mr. Ossowski, and thank you, Mr. Commissioner, for this indulgence, would you agree then that coordination across all three levels of government, including the coordination of responsibilities and responsibility for costs should be part of that plan?",24-086-12,86,12,10,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-086-16,"Well I can’t speak to costs, but I can certainly speak to coordination of responsibilities would make it a lot easier, I think, for all parties to manage these situations in the future.",24-086-18,86,18,16,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MR. JOHN OSSOWSKI,john ossowski
24-086-20,Thank you. Those are my questions.,24-086-22,86,22,20,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,MS. JENNIFER KING,jennifer king
24-086-22,Okay. Thank you. And next I’d like to call on the Government of Alberta.,24-086-24,86,24,22,speaker_start,CROSS-EXAMINATION BY MS. JENNIFER KING,COMMISSIONER ROULEAU,commissioner rouleau
24-086-24,--- CROSS-EXAMINATION BY MS. STEPHANIE BOWES:,24-086-26,86,26,24,section_header,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,NA,NA
24-086-25,"Good morning. For the record, my name is Stephanie Bowes. I’m counsel for the Government of Alberta. I’ll ask the Clerk to please pull up the Institutional Report, DOJ.IR, and I believe it’s 00000006. And when that report is up, I’ll ask to scroll down to page 35. I just want to ask some questions about the accommodations made during the Coutts border closure at different ports of entry in Alberta. And I’m not going to run through this chart, other than to note that there are days during the course of the blockade where traffic was -- commercial traffic was travelling through the Coutts Port of Entry, but there were also days when there were no traffic. In particular, January 31st to February 2nd. Do you understand that that was at a time when Highway 4 was completely blockaded?",24-086-27,86,27,25,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-087-13,"I believe so, yes.",24-087-15,87,15,13,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-087-14,And then we see that again on February 9th for reasons of a blockade?,24-087-16,87,16,14,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-087-16,That's correct.,24-087-18,87,18,16,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-087-17,"And then on February 13th and 14th, that was due to the RCMP request for the closure of the Coutts port of entry; correct?",24-087-19,87,19,17,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-087-20,"The suspension, yes.",24-087-22,87,22,20,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-087-21,"The suspension, thank you. And then if we go to page 36 in the institutional report, we can see the charts for the Del Bonita and Caraway [sic] ports of entry, and those charts will track some of the changes in traffic through those ports. And there were accommodations made to try to accommodate some of that commercial traffic that would normally travel through Coutts to these two ports of entry; correct?",24-087-23,87,23,21,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-01,Yes.,24-088-03,88,3,1,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-02,"For example, Del Bonita, which was normally closed on Saturdays and Sundays, was opened on February 12th and 13th?",24-088-04,88,4,2,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-05,That's correct.,24-088-07,88,7,5,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-06,And hours were extended at both Del Bonita and Caraway [sic].,24-088-08,88,8,6,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-08,"Carway, yes.",24-088-10,88,10,8,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-09,"Carway? Thank you. I also understand that the U.S. Customs and Border Protection Services permitted boxed meat to go through other ports of entry and then reroute to Sweetgrass, Montana for USDA inspection; is that correct?",24-088-11,88,11,9,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-14,"I believe that to be true, yes.",24-088-16,88,16,14,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-16,"And Sweetgrass, Montana is basically on the other -- on the Montana side of the Coutts port of entry; is that right?",24-088-18,88,18,16,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-19,Yes.,24-088-21,88,21,19,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-20,And the USCBP also agreed to facilitate the clearance of livestock at any port into the United States with the carrier then diverting to a location that had USDA and veterinary services?,24-088-22,88,22,20,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-088-24,Yes.,24-088-26,88,26,24,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-088-25,And the CBSA allowed livestock shipments coming into Canada to be inspected at Sweetgrass and then divert to another port of entry while services were suspended at Coutts; is that correct?,24-088-27,88,27,25,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-089-01,Correct.,24-089-03,89,3,1,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-089-02,"Now, did the Coutts port of entry experience any other protest or blockade disruptions after February 15th?",24-089-04,89,4,2,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-089-05,"I think there was some reference in my materials, and if I may, I would just refer to my -- the end of my institutional report that shows the day-to-day. So I think on February 21st, I reported in the institutional report on page 58: ""The RCMP was monitoring assembly of protesters at Milk River."" (As read) So yeah, I recall these more sort of skirmishes that were happening after the arrests were made when essentially the blockade came down, but there was still activity happening.",24-089-07,89,7,5,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-089-15,"Activity, but did it affect services at the Coutts port of entry?",24-089-17,89,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-089-17,No.,24-089-19,89,19,17,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-089-18,"Okay. And you were asked a question by Commission Counsel about a reference attributed to you, wherein you referred to the Emergencies Act, and I believe your response was that you think you were referring to provincial powers under emergency legislation to compel somebody to render services, for example, towing services. Is that correct?",24-089-20,89,20,18,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-089-25,You're referring to the report from the FPT meeting?,24-089-27,89,27,25,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-089-27,Yes.,24-089-29,89,29,27,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-089-28,Yes.,24-089-30,89,30,28,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-090-01,And you were specifically thinking about Alberta and powers that it may have under its legislation?,24-090-03,90,3,1,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-090-04,I think I was just making a general reference to what provincial powers could be used to compel tow trucks.,24-090-06,90,6,4,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-090-07,And you were ---,24-090-09,90,9,7,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-090-08,"And I found out after the fac that Alberta, I think, has that power under its emergency powers.",24-090-10,90,10,8,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-090-11,"Right. And I just want to clarify one thing because Commission Counsel put to you that it was under the Critical Infrastructure Defence Act. You said no, you believed it was under emergency legislation; correct?",24-090-13,90,13,11,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-090-15,"That's what I believe to be true, yes.",24-090-17,90,17,15,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
24-090-17,"And if I told you that the legislation you're referring to is the Emergency Management Act, would that accord with your memory of what you were likely referring to?",24-090-19,90,19,17,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MS. STEPHANIE BOWES,stephanie bowes
24-090-21,"I believe so, yes.",24-090-23,90,23,21,speaker_start,CROSS-EXAMINATION BY MS. STEPHANIE BOWES,MR. JOHN OSSOWSKI,john ossowski
