interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
04-032-09,"Yeah, well there were tripartite meetings at the staff level and there was the tripartite group we tried to get together with the Federal Ministers, Mendicino and Blair, and myself, and we hoped Minister Jones.",04-032-11,32,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-032-14,"Okay. So we're going to -- we'll look at those in a minute. Further down it says, ""The Mayor [is --] Jim Watson is feeling the pressure and want[s] this issue to be pivoted back to Ontario and Canada. The City of Ottawa is looking for a way out."" Can -- are you able to explain -- this is something that Steve Kanellakos said in a meeting, but he is saying that you're feeling the pressure and you want the issue pivoted back to Ontario and Canada. Can you expand on that?",04-032-16,32,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-032-27,"Well, the -- of course, I was under pressure, but my bigger concern were the residents who were under much more pressure than I was, living through this hell. In terms of Steve Kanellakos indicating we wanted Ontario and Canada to be involved was that, first of all, we knew that none of the mandates that they were protesting had anything to do with the City of Ottawa or any municipality. They were all provincially run or federally run. Secondly, we did not have the resources, we didn't have enough police officers to continue doing all of the rest of the work of patrolling Ottawa streets, and as you know, we're 2600 square kilometres, so you couldn't take every officer away from Kanata and Orleans, Vanier and so on and put them in the downtown core. So pivot to Ottawa -- or pivot back to Ontario and Canada was to say please come to the table, we need your help.",04-032-29,32,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-033-14,Okay. And if I can take you to OTT18172?,04-033-16,33,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-033-16,What date is that?,04-033-18,33,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-033-17,This is a February 6th email from it looks like OPS to you and to Chair Deans. So it's from James Armbruster. I believe he's with the OPP.,04-033-19,33,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-033-20,"No, it would be ---",04-033-22,33,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-033-21,"Or the OPS, sorry?",04-033-23,33,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-033-22,"No, he was my EA.",04-033-24,33,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-033-23,"Oh, okay. I'm sorry. And that's to you and to some other people in your office.",04-033-25,33,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-033-25,"Sorry, I was reading, it says to James Armbruster from me on what I'm seeing.",04-033-27,33,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-033-27,"I'm looking at the one above. But in any event, if we go down -- yeah, you're looking at the one underneath it.",04-033-29,33,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-02,Right.,04-034-04,34,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-03,"Yeah, sorry, and if we go down to the original one, okay, that's -- okay. Perfect. So if we go up to see the two? So this one is from the Ottawa Police Service, John Steinbachs.",04-034-05,34,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-07,Right.,04-034-09,34,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-08,"And it's to you and to Diane Deans, Serge from your office and other people there from the OPS, et cetera.",04-034-10,34,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-11,Right.,04-034-13,34,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-12,"And it says, ""Chair Deans and Mayor Watson, Please find below the list of Ottawa Police Service asks to the Federal, Provincial and Municipal levels of government that was requested yesterday by the Board. These asks are designed to assist with the management and safe conclusion of the demonstration.""",04-034-14,34,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-21,"Right, and what date is that?",04-034-23,34,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-22,This is February 6. So it's ---,04-034-24,34,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-24,Okay.,04-034-26,34,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-25,--- the day that you declared the state of emergency.,04-034-27,34,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-034-27,Right.,04-034-29,34,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-034-28,"And then it says, ""The Chief is requesting a meeting as soon as possible to discuss. We are available this evening."" And if we go down to see what the list of asks is, there's some things there for the City to do and it looks like then the Chief was asking the City to assist in several ways that are reflected there; is that right?",04-034-30,34,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-035-08,That's correct.,04-035-10,35,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-035-09,"And one of those points, the third bullet point on the second page there, it says -- yeah, sorry, if we go up? Yeah. Where did it -- ""Convene financial institutions, insurance companies, gas companies, trucking companies, trucking associations and local BIAs to restrict material and financial support to demonstrators."" Can you explain what the -- what was being asked of the City in that point?",04-035-11,35,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-035-20,On that particular bullet point?,04-035-22,35,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-035-22,Yes.,04-035-24,35,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-035-23,"That's something you'd have to ask Chief Sloly because it was his request, but my understanding was that they wanted to try to see if they could stop, for instance, gas stations from filling up jerry cans because we knew that was the transportation method by members of the convoy to keep the rigs running in the cold weather. So, you know, we also had I know over the course of this period, I was invited to I think five or so meetings with different business groups, including BIAs, and it never came up at those meetings that I was at that we were asking their merchants to stop selling supplies and so on. So that's something that the Chief asked for. I'm not entirely sure what benefit it would be, but I relied on his good judgment.",04-035-25,35,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-036-08,And was that done? Did the City take any steps towards those things?,04-036-10,36,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-036-10,"I don't believe so because our number one preoccupation was to end the occupation and bring the streets back under control of the City of Ottawa. So you can only do so much. There are only so many balls in the air that you can juggle in order to get these issues resolved. But I don't believe, certainly I was not involved in contacting any financial institutions, for instance, aside from the GoFundMe discussion we had.",04-036-12,36,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-036-18,"Right. And in terms of insurance companies, was that part of the discussion that was being had with the province to be able to restrict the commercial licenses and insurance of the participants?",04-036-20,36,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-036-22,"Yes, but that may have taken place before the formal request because we were basically trying to find any mechanism or method that could help us encourage the truckers to leave. And one of the suggestions that I believe a member of Council brought to my attention was there's a separate licensing regime and insurance regime for trucks. Could those organizations through MTO, Ministry of Transportation of Ontario, actually use those tools to basically force the trucks to get out or there'd be consequences to their actions of illegally blocking our streets. And the Ministry of Transportation did not follow through on that. They didn't seem to think that was a reasonable idea or maybe they didn't think it was a good idea.",04-036-24,36,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-037-07,So you had a call with the representatives from the Ministry of Transportation; is that right?,04-037-09,37,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-037-10,"It wouldn't have been me. It would have been some member of staff, but not me personally, no.",04-037-12,37,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-037-12,"Okay. So you were not on those calls, but it was reported back to you that they didn't think it was a good idea?",04-037-14,37,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-037-15,That's correct.,04-037-17,37,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-037-16,Did you have any understanding as to why they didn't think it was a good idea?,04-037-18,37,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-037-18,"Well, there was -- they seemed to think that it would -- they couldn't do what we were asking them to do, so there seemed to be a bit of a contradiction in terms of what we thought was available under provincial law and what they were telling us was not available. And I think at one point, someone said it wouldn't make any difference. This was a group that was digging in and having a, you know, a paper exchange of rules and laws, and by-laws was not going to move this group at all.",04-037-20,37,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-037-27,"Okay. And then the final point that's on the top of that page there, ""Daily emergency operations centre meeting[s] to coordinate whole of city response, including daily public briefings led and coordinated by the city, so that the police can focus on operations."" I don't believe this was ever done. Are you able to confirm that? Did the City have daily briefings?",04-037-29,37,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-038-09,"Not public briefings. There are a number of press conferences that were held by both myself, and Chair Deans, and Chief Sloly, and the City Manager. So we did make ourselves available, not on a daily basis, when new information arrived. We weren't going to have a press conference for the sake of having a press conference if there was no new information. But there certainly were a series. I remember seeing, and I think we talked about it in an interview, a series of memos that went out over the course of the event, updating members of Council and the public.",04-038-11,38,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-038-19,Right.,04-038-21,38,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-038-20,So it was ---,04-038-22,38,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-038-21,"But this says daily public briefing, so I imagine that's for the public.",04-038-23,38,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-038-23,"Yeah, well, I guess the public briefing would have been the press conferences that were carried on the City's social media networks.",04-038-25,38,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-038-26,"And then under advocacy, it says, ""Mayor to play advocacy role with other jurisdictions on below asks:"" So there it talks about the 1800 officers, which you did advocate for in your letter of February 7th, coauthored by Chair Deans.",04-038-28,38,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-039-05,Correct.,04-039-07,39,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-039-06,"And it also says on the third bullet point, ""professional mediation and negotiation capacity."" Can you explain what this was about? What were they asking for there?",04-039-08,39,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-039-10,"Well, again, I'm at a bit of a disadvantage because these are not my requests. These are the requests that were sent to Chair Deans and I in an effort to write to the Prime Minister and the Minister of Public Safety as well as the Premier and the Solicitor General to seek the 1800 additional staffing and enforcement. We were pushing the police because one of the challenges we had was up until this letter came, or this memo came from the Chief, we did not have an exact number that was being requested of the two other orders of government. So this was something that Chair Deans and I pushed for because we needed that number to go back to our federal and provincial counterparts to say, all right, you asked for a number. Here it is and here's how it's divided. So on the issue of mediation, again, I can only suggest it may have been they wanted to have some capacity to go and try to mediate the safe removal of all of the trucks, but that would be something the Chief would have to ask ---",04-039-12,39,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-039-27,"Right. So the Chief -- was the Chief asking you then to engage a professional mediator for that purpose, to try and deescalate the situation with the protesters?",04-039-29,39,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-040-03,"Yeah, again, I'm not sure the intent or why it was -- I think it's under advocacy, but my understanding was that these were requests for our staff. The one request that was for myself to play as really Bullet Number 1 to get those 1,800 resources.",04-040-05,40,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-040-08,"And then, if I can take you to OTT20707.",04-040-10,40,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-040-10,And what date is that?,04-040-12,40,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-040-11,This is on February 7th. It's the next day after that email from the OPS ---,04-040-13,40,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-040-13,Right.,04-040-15,40,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-040-14,"--- the requests. There is an email on February 7th, and it looks like... If you go down. It looks like Councillor Egli is saying: ""Serge, here's a quick and dirty draft. Jean is fine with the Mayor seconding the motion."" And then there is -- this is a draft of a wording for a motion, and there's a lot of ""whereas, whereas"", and then it says at the bottom: ""Therefore, be it resolved that the Mayor supported by City Council, formally request that the Federal Government appoint an independent mediator forthwith to assist in de-escalating the protest as well as the orderly removal of the protesters and their vehicles from the City of Ottawa."" So is this in -- is this the response to the request from OPS to engage a professional mediator?",04-040-16,40,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-041-07,"I don't believe so. I think it may have been done almost on a parallel basis. It was -- Councillor Egli that I believe drafted it, and the Jean is a Jean, Jean Cloutier, who was going to move it. I checked earlier this week because I saw this email, I hadn't seen it before, but it never went to City Council, it was a draft. And I know that at some point in that period I had also suggested publicly would there be a role for the Federal Government to appoint a distinguished Canadian who could go in and mediate and resolve this. The idea was not supported at all by the Federal Government. I referenced it, I believe, in a CTV interview. But I don't think the two were connected, even though the subject is the same. I think Councillor Cloutier, to his credit, and Councillor Egli were trying to come up with some reasonable suggestion to try to bring and end to this. Because I think, if I can put it in context, every member of Council, whether you lived in the downtown core and represented it or not, were feeling overwhelmed and under siege by constituents and by people from across the country harassing members of Council. And I think all members of Council, to their credit, were trying to do their very best to come up with sensible ideas that they could present to us, including the Chief and the City Manager and myself and my office, to see if this would help resolve the situation. So all members of Council, in good faith, were trying to do what they thought was best. And in this particular case, I don't believe this motion, I know for a fact it didn't go to Council, so it was just a draft, and I suspect it probably didn't go to Council because the quick response I received from the Federal Government was ""We're not going to appoint a mediator.""",04-041-09,41,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-042-11,Okay. And do you know why they didn't want to appoint a mediator?,04-042-13,42,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-042-13,"I can only speculate. So I shouldn't speculate, I don't know. You'd have to ask that question.",04-042-15,42,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-042-16,"Well, did they tell you why? Did they say why they were not interested in this?",04-042-18,42,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-042-18,"Again, I -- you know, I have a vague recollection that they -- that I raised it with either Minister Blair or Mendicini [sic], but I can't recall the context of why they were against it.",04-042-20,42,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-042-22,"Okay. And I'm going to take you to OTT5513. This is now February 7th, and as we saw earlier, Chief Sloly had made a request for 1,800 officers. He also -- we haven't looked at the email, but there is an email in which he sets out a chart indicating what kind of personnel he's looking for and how many?",04-042-24,42,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-042-28,Yes.,04-042-30,42,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-043-01,"And this is a letter, then, dated February 7th, to Premier Ford and Solicitor General Sylvia Jones. And this is a letter in which you request... If we go down. There we go. And there, you are asking for those officers.",04-043-03,43,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-043-06,That's a little further down.,04-043-08,43,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-043-07,"Oh, further down on the second page, yeah. Yes.",04-043-09,43,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-043-09,And I believe we did send the chart to these individuals as well that the Chief had indicated ---,04-043-11,43,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-043-12,Okay.,04-043-14,43,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-043-13,--- or put together.,04-043-15,43,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-043-14,And we know that Chief Sloly had asked that you advocate for the resources at different levels of government.,04-043-16,43,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-043-17,Correct.,04-043-19,43,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-043-18,Did he ask you specifically to write this letter?,04-043-20,43,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-043-20,"Well, that was the implication. He provided us with his request, because Councillor Deans and I both agreed that we needed to get something in writing because it was putting us in an awkward situation where we were having these regular meetings with federal and provincial officials, and they said, ""Well, how many resources do you need?"", and we didn't have an answer. So to the credit of the Chief, he put together a very thorough -- it wasn't just police officers, there were obviously other components that he had asked for, including civilian staff and public order officers, cyber investigative capacity individuals and social media forensics and financial forensics. So we wanted to put that in writing, and this letter was basically the same as the one we sent to the Federal Government as well.",04-043-22,43,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-044-07,"Okay. And if we can go up. There we go. On the second paragraph there you say: ""What was initially described as a peaceful protest has now turned into a siege of our downtown area."" And then you say: ""As of today, there are currently between 400 and 500 trucks occupying Ottawa's downtown core."" Then you go on to say: ""These acts and the occupation are having damaging and long-term impacts on the well-being of our residents. People are living in fear and are terrified - and they've now been subjected to the non-stop honking of large trucks for nine days, which is tantamount to psychological warfare."" Then you say: ""Given the scope and scale of the armada of large trucks that are now occupying our downtown core..."" And this is now on the second page: ""...we are writing to you to ask today for your help to secure 1800 officers to quell the insurrection that the Ottawa Police Service is not able to contain."" And then further down, you say: ""We must do everything in our power to take back the streets of Ottawa, and our parliamentary precinct, from the criminal activity and hooliganism that has transpired over the last nine days. We need your help to end this siege at the heart of our nation's capital and in our residential neighbourhoods and to regain control of our city."" So was that description of the situation accurate as to what was happening on the ground as of February 7th?",04-044-09,44,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-045-20,"Absolutely. You know, I think if you just go back and look at the media coverage, and the media themselves were being harassed during this whole period of time, we now know that a number of children had to miss chemo and radiation appointments at CHEO. The residents living on those streets, having these horns honk literally 24 hours a day, 7 days a week, plus the diesel fumes, plus they're roasting a pig on one street, bonfires, lighting off fireworks, having a dance party, it was showing complete disrespect for the people who lived in the City of Ottawa. And I put that wording in very strongly to let the two other orders of government know that we needed their help. Our city's back was against the wall, we had this outrageous behaviour by people who seemed to have no respect for private property, public property, or the well-being of the citizens of Ottawa. And my job as Mayor was to speak out and say, ""We have to end this, and the only way we're going to end it is with a significant increase and boost in the number of police officers.""",04-045-22,45,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-046-11,"And when you say, ""and to regain control of our city"", you're conveying here that you, you, the greater you, I suppose, you, OPS, the City, OPS had lost control of the city?",04-046-13,46,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-046-15,"Well, it was teetering on loss of control. We lost control in the red zone because we couldn't even contain jerry cans going in. You know, in one or two incidents the Chief explained to me the police tried to stop them and then they were swarmed by a hundred truckers. And one of the things I think is vitally important to remember in this whole terrible situation was that while there was a high level of frustration on the part of the public, rightfully so, on the part of our Council and City Staff and myself, at the end of the day there were no deaths and there were no serious injuries. And so the Chief, in his wisdom, and I agree with him, was not going to barge in there without necessary resources to make sure that the one shot they had, the one opportunity they had to actually get in there and clean up Wellington Street and Kent and O'Connor and the Byward Market and the baseball stadium was to do it with the necessary resources to move in quick, swiftly, and that's exactly what they did, and I appreciate the police doing that. But you're quite right, on the red zone it was lawlessness. People were having parties, there were open fires, and they were firing off fireworks that were a fire hazard to heritage buildings in the downtown core. They were harassing people in restaurants, tearing off their masks. These are not sort of made-up stories, these are all documented during the convoy occupation. And so yes, we -- we're not swallowing our pride by saying we -- you know, we could do it on our own. We needed help, and we needed the help of the other two orders of government.",04-046-17,46,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-047-17,"So if I can take you now to OTT6057. And this is another letter, dated February 7th, and this is now directed to the Prime Minister and to Minister Mendicino; is that right?",04-047-19,47,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-047-21,Yes.,04-047-23,47,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-047-22,And it's essentially the same letter.,04-047-24,47,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-047-24,That's correct.,04-047-26,47,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-047-25,"Okay. And -- now I understand that discussions with the Prime Minister and with Minister Mendicino were ongoing. The 7th is the same day as there was a first tripartite Ministerial meeting, on the 8th there was as well, and on the 10th. So did you receive a formal response to this letter from the Prime Minister or Minister Mendicino?",04-047-27,47,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-048-04,"I’d have to go back and look in files. Often these letters go out, they’re publicly made and you necessarily get a response.",04-048-06,48,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-048-07,Yeah.,04-048-09,48,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-048-08,"What we were looking for is not a nice type written response. We wanted action. And we believe that -- I certainly believe that this letter acted to break the log jam to put in writing, for the first time, our specific requests that we needed help.",04-048-10,48,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
04-048-13,"Now, the Solicitor General did respond to your letter on February 8 -- sorry, on February 10? Is that right?",04-048-15,48,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MS. NATALIA RODRIGUEZ,natalia rodriguez
04-048-16,"I recall her sending, I think, a two-page letter to I believe it was both Councillor Deans and myself.",04-048-18,48,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MS. NATALIA RODRIGUEZ,MAYOR JIM WATSON,mayor jim watson
