interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
11-110-17,Yes.,11-110-19,110,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-110-18,"And so -- but by the 11th it’s two weeks into what’s happening in Ottawa, and there wasn’t a similar request for a letter in Ottawa. That’s what I’m trying to understand; why not?",11-110-20,110,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-110-22,"That’s a question you would have to ask of Ottawa Police, that’s not a question that I can answer. We were not at -- we were not in charge of the operation in Ottawa. One of the slight differences with Windsor, we did agree to assist but it was with a clear understanding that although it was a unified command, that we would be in charge of the development and execution of the plan.",11-110-24,110,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-111-01,Okay. And why was that important to you?,11-111-03,111,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-111-03,"That was important to me, given the situation that we found ourselves in. With all of the activity taking place, I felt it was absolutely crucial that we maintain the trust and confidence of Ontarians, and that we absolutely needed to succeed with the development and the efficient and effective execution of a plan, and I felt that we were in the best position to take responsibility for that. Not to push Windsor Police aside; it was something that they would have to agree to. But that was something that I had requested of Deputy Commissioner Chris Harkins, and his initial discussions with the Deputy from Windsor, and it was something that was agreed to. So our Major Critical Incident Commander was ultimately responsible for that operation, which is why this request would come to me. We were never ultimately responsible for the operations in Ottawa up to this date; therefore, I can’t speak to why a request would not have come to me, of this nature. Did provide access to Insp. Beaudin on multiple and numerous occasions, to provide advice and guidance as it relates to PLT strategies. But why I did not receive a similar request, you’ll have to ask that of the Ottawa Police, I’m sorry.",11-111-05,111,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-111-24,"Okay. You mentioned there that -- again, I’m paraphrasing, but you felt that public trust in the police couldn’t suffer another blow, essentially. Is that -- when you say that, you’re referring to the fact that the situation in Ottawa is entrenched and it’s not being resolved by police action at that point in time; is that fair?",11-111-26,111,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-112-02,"That is fair to say. There was all sorts of public and political attention on what was happening in Ottawa Police -- in Ottawa, sorry, and with the Ottawa Police and there was all sorts of public comment. This was an opportunity to work in a coordinated and collective way to resolve the matter and to ensure that public trust and confidence in their police was maintained. And then from Windsor, we looked forward to doing the same in Ottawa, which was ultimately accomplished.",11-112-04,112,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-112-11,"Okay. Now, I understand that the Saturday, February 12th was one of the busier days for the OPP in terms of responding to protests; is that accurate?",11-112-13,112,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-112-14,"It was. I believe we had approximately 20 protests that we responded to around the province, and without referring to records but going by memory, I believe during the whole duration of what we would define as the Freedom Convoy, we responded to 137, approximately, of demonstrations or protests across the province.",11-112-16,112,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-112-20,"Okay. And so on the 12th, one of the busier days, were there places or protests, or requests for assistance that the OPP just couldn’t fulfill?",11-112-22,112,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-112-23,"Not to my knowledge, no.",11-112-25,112,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-112-24,Okay.,11-112-26,112,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-112-25,"And it’s -- you know, it’s important, I think, to speak about the amount of integration and cooperation that was happening at this time. There’s been reference to the calls that included the Police Chiefs of all of the affected jurisdictions, included Canadian Border Services Agency, included the RCMP. So at this stage in activity everybody is pitching in, leaning in, propping each other up, all of the resources are coordinated. By the 8th of February, we have what we called the Public Order Hub officially established. They are making decisions on where Public Order assets need to be when, and what amounts, and when they can move. So this is a very coordinated integrated effort that I think policing across the province deserves to get some credit for the coordination at this stage of the events and activities.",11-112-27,112,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-113-11,"Okay. Now, going back to Ottawa, the Integrated Plan Group starts its work on the 8th or the 9th, but there isn’t a sort of fully developed plan until the 13th, fully developed and signed off on. So why is that?",11-113-13,113,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-113-15,"Well, you know, that direct evidence is best to come from those that were actively participating in the development and the approval of the plan. Anything I can share with you is from my arm’s length viewpoint and is hearsay. And I think you’ve already heard from C/Supt. Carson Pardy, you’ve heard from Supt. Bernier, you’ve heard from a number of witnesses that I think have been able to provide you with their detailed account of those events.",11-113-17,113,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-113-23,Did you receive and review and sign off on a copy of the Integrated Plan?,11-113-25,113,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-113-25,"No, I did not. I participated in a meeting where I was connected by phone. I believe there was a PowerPoint presentation of an overview of the plan delivered in Ottawa. There was members from RCMP in that meeting. I listened in on the briefing. I did not see, nor did I approve the plan, nor would I be expected to. We had a Chief Superintendent there that was given the autonomy and the responsibility for the development of that plan in an integrated format. That’s not something, as the Commissioner of the Ontario Provincial Police, I would be involved in.",11-113-27,113,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-114-07,And so it would -- it was up to C/Supt. Pardy? He would have had final kind of approval on it without the need to escalate it any higher?,11-114-09,114,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-114-10,"Absolutely. Whether he chose to escalate that higher to his Deputy Commissioner, that would be his choice. But he had full authority and autonomy to approve any plan that was binding the Ontario Provincial Police. He certainly kept up informed and updated and made us aware of the intentions of the plan, but that was his responsibility that he fulfilled exceptionally well.",11-114-12,114,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-114-17,"Okay. Now, we heard evidence on Tuesday from Insp. -- Acting Supt. Beaudin about this proposal from Deputy Minister Stewart in which Commission Lucki was involved as well. So I appreciate you weren’t involved in the back and forth, but I want to ask you what you knew about it and sort of what you reported to the Deputy Solicitor General’s Office about it?",11-114-19,114,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-114-24,"Yeah, so as you’ve indicated, certainly aware of it, endorsed it, approved it, in terms of Insp. Beaudin having those conversations, and determining whether there was a de-escalation tactic that could be used through encouraging a meeting, encouraging correspondence, whatever that would look like. And of course, I absolutely would make the Deputy Solicitor General aware of that. If I am granting permission or supporting one of my members to meet with a federal Deputy Minister, my provincial Deputy Minister needs to be aware of that.",11-114-26,114,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-115-06,Okay. And what was the provincial Deputy Solicitor General’s view on it?,11-115-08,115,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-115-08,"I can’t share with you what his view on it was. I certainly don’t recall him expressing any concern. Would have been, “Thank you for the update.” I can’t specifically say. you’re best to ask his viewpoints of him, I think, with all due respect.",11-115-10,115,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-115-13,"And sorry, when I asked for his view, I just mean as it was communicated to you, obviously. Was he -- he was supportive of it, as far as you understood?",11-115-15,115,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-115-16,"I can’t say that he was supportive. He certainly was aware. He didn’t express any concerns to me. it wasn’t something that I was seeking permission on. This was an operational activity, but out of respect for the Deputy and his position, and ensuring that he has the appropriate level of situational awareness, it was something that I felt he needed to know.",11-115-18,115,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-115-23,"Okay. I want to take you to OPP00001585, which is an email thread about lining up tow trucks. You had stated, February 13th, if we can go down to page 3, when we pull it up. So I believe you’re -- I’m not sure if you’re on this initial chain, but it’s ultimately forwarded to you.",11-115-25,115,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-116-01,"Yes, there’s a lot of activity in and around the coordination of heavy tow trucks at this point in time. There was a lot of challenges with identifying the number of tow trucks that were available, those that would willingly provide those services, those that were looking to be compelled or indemnified. There was a lot of work that went into the administration of this, yes.",11-116-03,116,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-116-08,"And sorry, even prior to the invocation of the Emergencies Act, there were tow trucks and towing companies looking to be compelled?",11-116-10,116,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-116-11,"Not looking to -- well, I shouldn’t say not looking to be compelled. My understanding was that there were some of them that were reluctant. There may have been some that were refusing to assist, but there had been some identified that were willing to assist. There were concerns that they may back out at the last minute, which prevent -- or presented a risk to moving forward with the plan. The biggest concern was around indemnification. So one tow company in particular was seeking indemnification, which is not something that we would normally provide. And we were trying to determine the best way forward through the Province, and how, if -- and if so, how we could provide some indemnification.",11-116-13,116,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-116-24,Okay. And where -- you’re talking about prior to the invocation of the Act? Is that ---,11-116-26,116,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-116-26,"That’s correct. This is all happening simultaneously. And as you can appreciate, we are not paying any attention to the invocation of the Emergencies Act. There was no pre-warning to me. There was no heads up. There was no consultation. Learned of it as it was happening, and we are adjusting in real time. So this is work that is taking place concurrently. So it’s not as easy as stopping and starting with a demarcation point.",11-116-28,116,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-117-07,"Right. And so I was going to ask you, after the reference in the February 5th text message exchange with Commissioner Lucki, had you heard anything about the possibility that the Act would be invoked or was it, as you say, sort of a surprise?",11-117-09,117,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-117-12,"I don’t know that I’d categorize it as a surprise, it was just something that was not known to me, nor was it something that I had turned my mind towards. It had nothing to do with the Ontario Provincial Police. It was something that the Federal Government chose to do. I wouldn’t -- yeah, I wouldn’t have necessarily expected that I would get a heads up, but it was not something that I had at forefront of mind, nor did we ever contemplate if it happened, how would this impact us.",11-117-14,117,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-117-21,"Okay. So I want to go back to sort of February 15th, ---",11-117-23,117,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-117-23,M’hm.,11-117-25,117,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-117-24,--- which is the day on which former Chief Sloly resigned. You had two calls with Commissioner Lucki and other members of the OPS on that day? Is that correct?,11-117-26,117,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-117-28,"That is correct. Yes. Yes. One was with RCMP and OPP and then the subsequent one included Ottawa Police. So it was the difference in those two meetings, yes.",11-117-30,117,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-118-04,"And the first one, which was just RCMP and OPP, was prior to Chief Sloly’s resignation?",11-118-06,118,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-118-06,"That is correct, yes.",11-118-08,118,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-118-07,"Okay. So I want to take you to the minutes of that call, which is OPP00000787. Just while that’s getting pulled up, you referred earlier to sort of a plan being ready by February 13th, but not being operationalized by the 15th. To your understanding, what was the delay? What was the problem?",11-118-09,118,9,7,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-118-14,"So what became increasingly known, or reported, was that there was confusion over whether the plan had been approved or not, who was required to approve the plan. And that was creating a delay and actually operationalizing all components of that plan.",11-118-16,118,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-118-19,"Okay. And we can kind of scroll through these minutes, but I want to -- I want you to tell us what was discussed on this first call, if it was just RCMP and OPP.",11-118-21,118,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-118-23,"It was the concerns over being able to move the plan forward, the perception that that plan needed to be approved by the Chief of Police and if not the Chief of Police, then by the Chief’s counsel. And there was confusion within, it appeared, OPS, certainly within OPP and RCMP in relation to that. So the discussion was in relation to that confusion. Certainly on the 13th, the email is clear from Chief Sloly, which I thanked him for. I was under the understanding that the plan was ready to be operationalized and, as we move towards the 15th, we’re now in a position where we appear to have challenges that are preventing that integrated plan from being realized.",11-118-25,118,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-119-08,"Okay. And what was -- and to your recollection, we can go through the minutes, but was the solution that you and Commissioner Lucki were -- how were you going to deal with this decision?",11-119-10,119,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-119-12,"Yeah. So we got to the point where I was going to speak to Chief Sloly post the Police Services Board meeting, so I knew that he was tied up in a Police Services Board meeting. We had offered or agreed to lend the support of Superintendent Morris to assist him in communicating with the Board as well as Chief Superintendent Carson Pardy was supposed to attend that Police Service Board meeting. So I had undertaken the task of speaking with Chief Sloly when he was free to ask if he would consider if he needed or was willing to allow us to assume command and control if we were not able to move the plan forward had we got to that point that there were enough barriers in place that the plan was not going to move forward. And I was planning on having that conversation with Chief Sloly.",11-119-14,119,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-119-27,"Okay. You told us, as we saw the text message from Commissioner Lucki previously, where she was relaying that the Government of Canada had lost confidence in the OPS by February 5th. By February 15th, had you lost confidence in the OPS’s ability to manage the situation?",11-119-29,119,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-120-05,"“Lost confidence” is a harsh and strong way of putting it. This is a police service that is in a very unenviable position, is struggling to move forward with an operational plan. My job was to support them, provide whatever assistance was required to see that plan succeed, and to have that further dialogue with Chief Sloly to determine whether he felt that could be done under the current command structure or whether us taking command and control of that incident, allowing them to focus and he to focus on the policing responsibilities for the entire rest of the city, may be a resolution to that. Subject to the outcome of that phone call, I would have then had to make a determination as to whether I had confidence or did not and whether I escalated that to the Ministry. But at that point, I needed to have that conversation with Chief Sloly. All of the information that we were receiving about the obstacles and challenges that were not firsthand, I owed it to him to have that conversation and to offer our support. As you are well aware, he’s able to make the request of the OPP legitimately through the Police Services Act for that assistance.",11-120-07,120,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-120-27,"Did you feel that it was time for that request, that the OPP be asked formally to step in?",11-120-29,120,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-121-02,"Yes. Based on what we were hearing in that meeting and all of the events that had taken place or had been reported to take place up to that point in time, I felt that we were at that point that I ought to be offering that assistance in making sure that he was aware that if that was what he wanted, we were willing and able to take that on.",11-121-04,121,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-121-09,Okay. But isn’t -- I’m just trying to understand. Isn’t that another way of saying you had lost confidence in the OPS’s ability? You wanted to be asked to step in and take over.,11-121-11,121,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-121-13,"It may be semantics. They needed -- they needed our assistance at that point in time. There was no question about it. They absolutely, in my opinion, needed our assistance to succeed. If you want to describe that as lost confidence, I certainly wouldn’t describe it as that way. In need of our assistance, was our assistance required to succeed, depending the response to that request, that may further clarify whether I was in a position to say I had lost confidence. This was a police service and a police leader that was in need of assistance and we were able to provide that assistance, willing to provide that assistance. If that assistance was not received, then I may have been in a point where now I’ve lost confidence and would have to escalate that for further consideration.",11-121-15,121,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-121-28,And you say if that assistance was not sort of received. I take it you mean sort of willingly welcomed.,11-121-30,121,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-122-03,"Yeah. I’m -- yes, absolutely. I’m not in a position to say I’m coming in and taking over. I don’t have that authority or that ability. That is not the role of the Commissioner of the OPP. So the appropriate, the lawful, the professional next step was to have that conversation and then to be able to make that determination. Were we going to be able to move this forward in a collaborative way by taking the lead? Was it actually necessary? Maybe Chief Sloly had other information that would cause me to reconsider where I was at at that point in time. But that’s where I was at. I was at that juncture that had we not been asked to assume command and control of this operation that I would have felt obligated to make that known to the Minister for consideration to be known to the Ontario Civilian Police Commission.",11-122-05,122,5,3,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-122-21,Okay. You never had occasion to have that conversation with Chief Sloly; correct?,11-122-23,122,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-122-23,"I did not, no.",11-122-25,122,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-122-24,He resigned some time after or maybe even during this call. Is that -- is that accurate?,11-122-26,122,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-122-26,Yeah. Some time between us having this call and plans to seek a meeting with Chief Sloly.,11-122-28,122,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-123-01,Okay. And then you had a follow-up call with Commissioner Lucki and this time with members of the OPS as well.,11-123-03,123,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-123-04,"Correct, yes.",11-123-06,123,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-123-05,"And if I could get OPP 00000788. I think these are the minutes from that second call on that day. While they’re being brought up, can you tell us about what -- what was discussed during that call?",11-123-07,123,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-123-10,"It was confirming that we were in a position to operationalize the February 13th plan. There were no obstacles standing in our way. There was a clearly articulated and described command structure. There are various forms of describing Incident Command, so we wanted to make sure there was a clear understanding, so we diverted to a model most commonly known to the RCMP, gold, silver, bronze, and at that point came to agreement that it would be an absolute unified command and that we would be sending Deputy Commissioner Chris Harkins and the RCMP would be sending Deputy Commissioner Mike Duheme to represent our services on the gold level, which was on the same level as the Chief of Ottawa.",11-123-12,123,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-123-22,"Okay. And had you not had success in achieving unified command until this call with then Interim Chief Steve Bell? Like you just described that, okay, we’re going to have unified command. We’ve got this plan and we are going to action it. What had been the impediment to doing that on the 14th or on the 13th when the plan was completed?",11-123-24,123,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-124-02,"I think Ottawa Police Service is in the best position to answer that. You know, not having had the opportunity to have that conversation with Chief Sloly, I can’t say that I’m in a position to sit in judgment as to specifically what prevented that plan from moving forward from the 13th to the 15th. You’re going to have to discern that from the evidence provided by Ottawa Police and your discussion with Chief Sloly, but I had yet to have that conversation with Chief Sloly.",11-124-04,124,4,2,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-124-12,Okay. But the result of this second conversation -- the resignation and the second conversation and the plan for unified command was that you no longer had concerns to escalate to the Deputy Solicitor-General. Is that correct?,11-124-14,124,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-124-17,That is correct.,11-124-19,124,19,17,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-124-18,"Okay. And did you –- on the 15th, before, between, or after these calls, did you speak to the Deputy Solicitor General about what had transpired?",11-124-20,124,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-124-21,"On the 15th, yeah, I can't say exactly at what time, but we did have communication throughout the day, and certainly by the time we had concluded things he was well aware of the way forward. There -- I did have some concerns over the resignation of Chief Sloly, and what the Board would be doing for an interim chief. My concern was that if an interim chief was appointed that was unfamiliar with all of the work that had been done, and we were in a position that we had to start from ground zero and do a briefing and seek commitment and agreement, that was a concern of mine. And I did have that conversation with the Deputy Solicitor General just to make him aware that I was concerned as to how the Police Service Board would choose to move forward. And again, that was for his situational awareness. As it turned out, somebody from within the Police Service assumed that position, so we did not have to start from ground zero.",11-124-23,124,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-125-10,Was your concern because you had heard that there was going to be an external interim chief?,11-125-12,125,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-125-12,"That's correct, yes.",11-125-14,125,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-125-13,Okay. And you relayed that to the Deputy Solicitor General?,11-125-15,125,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-125-15,"At some point in time throughout the day we had that conversation, yes. And not concerned in terms of the Board exercising its authority, but it would need to be clearly defined in that if somebody new was being introduced to the relationship it would have to be exclusive to the day-to-day Operations of the Ottawa Police Service outside of this event. We needed to be able to move forward seamlessly with this plan without having to start from the beginning.",11-125-17,125,17,15,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-125-24,And did you specifically mention Steve Bell as an appropriate interim chief or did you just ---,11-125-26,125,26,24,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-125-27,No.,11-125-29,125,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-125-28,--- relay the concern?,11-125-30,125,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-126-01,"No, I just relayed the concern. In the event that the Ministry was going to be providing any advice there are policing advisers that advise Police Services Boards, so should that discussion be taking place, I thought it was appropriate that my concerns be relayed in the event that that would have any impact on decisions that would be made by the Police Services Board. But at no point in time did I recommend anyone or oppose anyone for that position. It was not about the individuals.",11-126-03,126,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMM. THOMAS CARRIQUE,comm. thomas carrique
11-126-10,"Okay, thank you. Commissioner, I see we're at one o'clock, and now would be -- I'm about to change gears, so now's a perfect time.",11-126-12,126,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),MR. ERIC BROUSSEAU,eric brousseau
11-126-13,"Okay. So this is time for our lunchbreak, so we'll take an hour and come back in an hour to continue. Thank you.",11-126-15,126,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),COMMISSIONER ROULEAU,commissioner rouleau
11-126-16,The Commission is in recess for one hour. La Commission est levée pour une heure.,11-126-18,126,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),THE REGISTRAR,the registrar
11-126-18,--- Upon recessing at 1:00 p.m.,11-126-20,126,20,18,time_marker,EXAMINATION-IN-CHIEF BY MR. ERIC BROUSSEAU (Cont'd),NA,NA
